time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
20.3944807053,Very high,Blocking,Very high,High,,,,,,,0.421985805,0.6017926335,0.8662682772
20.4131436348,Very high,Blocking,Very high,High,-181,-2442,-1578,8,16,42,,,
20.4338216782,Very high,Blocking,Very high,High,477,-2997,-1951,12,5,65,,,
20.4545481205,Very high,Blocking,Very high,High,1421,-3837,-2212,20,-11,110,,,
20.4749791622,Very high,Blocking,Very high,High,1806,-4251,-1939,23,-12,116,,,
20.482229948,Very high,Blocking,Very high,High,,,,,,,0.3984126151,0.5664718747,0.8741173744
20.4952523708,Very high,Blocking,Very high,High,1943,-4446,-1411,22,-1,99,,,
20.5166780949,Very high,Blocking,Very high,High,2717,-3839,2563,16,-3,49,,,
20.5363132954,Very high,Blocking,Very high,High,3521,-3021,4080,19,-9,50,,,
20.5585355759,Very high,Blocking,Very high,High,3456,-3292,4665,19,-2,61,,,
20.57695961,Very high,Blocking,Very high,High,3524,-3058,5596,12,20,51,,,
20.5814263821,Very high,Blocking,Very high,High,,,,,,,0.2592886984,0.4888590872,0.891364634
20.597607851,Very high,Blocking,Very high,High,3516,-2738,6068,9,23,51,,,
20.6237068176,Very high,Blocking,Very high,High,2790,-3133,6522,11,16,38,,,
20.6425354481,Very high,Blocking,Very high,High,2317,-3172,6192,9,5,26,,,
20.6639373302,Very high,Blocking,Very high,High,1846,-3038,5248,7,-9,14,,,
20.6800029278,Very high,Blocking,Very high,High,,,,,,,0.2974089682,0.5381253362,0.8804165721
20.6851215363,Very high,Blocking,Very high,High,1088,-2654,2728,8,-32,-3,,,
20.7040371895,Very high,Blocking,Very high,High,671,-2310,1320,9,-38,-10,,,
20.7249708176,Very high,Blocking,Very high,High,-125,-1844,-146,11,-38,-23,,,
20.7426095009,Very high,Blocking,Very high,High,,,,,,,0.5539342761,0.5282316208,0.8826152086
20.7456250191,Very high,Blocking,Very high,High,-2408,-202,-1649,3,-48,-81,,,
20.7658338547,Very high,Blocking,Very high,High,-2739,1654,-1909,1,-48,-111,,,
20.7871541977,Very high,Blocking,Very high,High,-2206,3675,-2588,6,-16,-109,,,
20.8065669537,Very high,Blocking,Very high,High,-2296,4086,695,8,53,-47,,,
20.8075997829,Very high,Blocking,Very high,High,,,,,,,0.6522202492,0.5218681693,0.8840292692
20.8269605637,Very high,Blocking,Very high,High,-3225,3279,3447,-8,51,-53,,,
20.8474724293,Very high,Blocking,Very high,High,-3946,2665,7378,-38,-5,-53,,,
20.8685488701,Very high,Blocking,Very high,High,-3660,2387,7484,-40,-29,-59,,,
20.8764209747,Very high,Blocking,Very high,High,,,,,,,0.7370185852,0.532869637,0.8815845251
20.8895947933,Very high,Blocking,Very high,High,-3068,1977,6532,-45,-37,-61,,,
20.9089560509,Very high,Blocking,Very high,High,-1604,1225,3817,-47,-23,-59,,,
20.9301812649,Very high,Blocking,Very high,High,-1031,826,2603,-47,-23,-48,,,
20.9397370815,Very high,Blocking,Very high,High,,,,,,,0.7896047831,0.520983994,0.8842257857
20.9507045746,Very high,Blocking,Very high,High,-645,276,1502,-49,-26,-33,,,
20.970256567,Very high,Blocking,Very high,High,328,-1545,-378,-44,-36,-8,,,
20.9910647869,Very high,Blocking,Very high,High,933,-2572,-1178,-34,-45,9,,,
20.995310545,Very high,Blocking,Very high,High,,,,,,,0.6892201304,0.5279507041,0.8826776147
21.0111720562,Very high,Blocking,Very high,High,1267,-3277,-2142,-24,-57,29,,,
21.0323681831,Very high,Blocking,Very high,High,1231,-3940,-5175,-2,-44,33,,,
21.0484361649,Very high,Blocking,Very high,High,1112,-4021,-6157,8,-23,18,,,
21.0676562786,Very high,Blocking,Very high,High,,,,,,,0.3637200594,0.5412393808,0.8797245622
21.0689740181,Very high,Blocking,Very high,High,1139,-4211,-5889,16,-15,11,,,
21.0893952847,Very high,Blocking,Very high,High,1886,-4406,-3786,32,7,-2,,,
21.1094923019,Very high,Blocking,Very high,High,2398,-3680,-1505,36,33,-14,,,
21.1306533813,Very high,Blocking,Very high,High,2967,-2542,2494,48,72,-18,,,
21.1501100063,Very high,Blocking,Very high,High,,,,,,,0.2108034641,0.5608669519,0.8753628731
21.1516931057,Very high,Blocking,Very high,High,701,-1385,9821,38,-12,17,,,
21.1711149216,Very high,Blocking,Very high,High,296,-770,10028,13,-65,25,,,
21.1915895939,Very high,Blocking,Very high,High,310,-581,6447,8,-36,11,,,
21.2118117809,Very high,Blocking,Very high,High,66,-530,5325,12,-10,0,,,
21.2343232632,Very high,Blocking,Very high,High,-73,-246,4531,11,2,-12,,,
21.2473711967,Very high,Blocking,Very high,High,,,,,,,0.1825636029,0.6302376986,0.8599472046
21.2567780018,Very high,Blocking,Very high,High,-339,293,3358,2,-3,-46,,,
21.2732765675,Very high,Blocking,Very high,High,-604,482,2887,-3,-17,-62,,,
21.2938396931,Very high,Blocking,Very high,High,-711,555,2238,-9,-34,-73,,,
21.3150081635,Very high,Blocking,Very high,High,-718,601,1347,-14,-48,-80,,,
21.3266780376,Very high,Blocking,Very high,High,,,,,,,0.4262386858,0.7579596639,0.8315645456
21.3360686302,Very high,Blocking,Very high,High,-1023,850,137,-21,-61,-93,,,
21.3563456535,Very high,Blocking,Very high,High,-565,2299,-3080,-32,-69,-148,,,
21.3757302761,Very high,Blocking,Very high,High,2090,2242,-5383,-31,-27,-151,,,
21.396828413,Very high,Blocking,Very high,High,3966,1667,-5677,-27,56,-113,,,
21.4166395664,Very high,Blocking,Very high,High,,,,,,,0.4119490981,0.8195213079,0.8178841472
21.4177863598,Very high,Blocking,Very high,High,268,3117,4863,9,37,-27,,,
21.4371898174,Very high,Blocking,Very high,High,-784,3439,7611,-21,-18,-1,,,
21.457934618,Very high,Blocking,Very high,High,-1221,3107,7504,-27,-45,-8,,,
21.4789302349,Very high,Blocking,Very high,High,-279,2412,4876,-16,-28,-17,,,
21.4994506836,Very high,Blocking,Very high,High,-147,1977,3442,-13,-24,-7,,,
21.5030779839,Very high,Blocking,Very high,High,,,,,,,0.3289969862,0.8966543674,0.8007434607
21.5197994709,Very high,Blocking,Very high,High,-437,1549,2089,-8,-10,-4,,,
21.539593935,Very high,Blocking,Very high,High,-477,1056,458,-5,20,-3,,,
21.5605401993,Very high,Blocking,Very high,High,-476,918,10,-3,29,-12,,,
21.5811355114,Very high,Blocking,Very high,High,-644,817,-401,-6,34,-26,,,
21.5882441998,Very high,Blocking,Very high,High,,,,,,,0.3550809324,0.9786841273,0.7825146317
21.6018030643,Very high,Blocking,Very high,High,-1040,971,-1425,-23,17,-36,,,
21.622436285,Very high,Blocking,Very high,High,-1171,1270,-1786,-29,10,-16,,,
21.6418538094,Very high,Blocking,Very high,High,-1431,1564,-1663,-28,9,32,,,
21.6637015343,Very high,Blocking,Very high,High,-2129,1170,-924,-27,16,24,,,
21.6763472557,Very high,Blocking,Very high,High,,,,,,,0.3627306521,1.0169790983,0.7740046382
21.6833348274,Very high,Blocking,Very high,High,-2790,648,552,-33,16,-4,,,
21.7036385536,Very high,Blocking,Very high,High,-2226,345,3390,-43,-14,-76,,,
21.7241179943,Very high,Blocking,Very high,High,-2007,559,3528,-48,-41,-92,,,
21.7458453178,Very high,Blocking,Very high,High,-1979,693,3064,-51,-53,-89,,,
21.7523398399,Very high,Blocking,Very high,High,,,,,,,0.3464743197,1.0371693373,0.7695178986
21.7651386261,Very high,Blocking,Very high,High,-1956,816,1655,-52,-45,-68,,,
21.7862935066,Very high,Blocking,Very high,High,-1969,1046,916,-53,-39,-60,,,
21.8067364693,Very high,Blocking,Very high,High,-2175,1346,334,-54,-36,-67,,,
21.8270153999,Very high,Blocking,Very high,High,-948,1270,109,-38,-26,-101,,,
21.839566946,Very high,Blocking,Very high,High,,,,,,,0.3333666921,1.0597214699,0.76450634
21.8468191624,Very high,Blocking,Very high,High,-314,1283,180,-36,-10,-98,,,
21.86790061,Very high,Blocking,Very high,High,32,2513,3888,-39,0,-75,,,
21.8892581463,Very high,Blocking,Very high,High,814,2065,5239,-34,4,-50,,,
21.9090619087,Very high,Blocking,Very high,High,1306,1900,5310,-37,19,-29,,,
21.9181079865,Very high,Blocking,Very high,High,,,,,,,0.3025329411,1.0914638042,0.7574524879
21.9304687977,Very high,Blocking,Very high,High,1190,2655,3756,-32,33,-4,,,
21.9508571625,Very high,Blocking,Very high,High,544,2735,3141,-34,32,-4,,,
21.9706368446,Very high,Blocking,Very high,High,-257,2649,2795,-31,26,-11,,,
21.9902136326,Very high,Blocking,Very high,High,-1187,2594,2438,-20,11,-19,,,
21.9949862957,Very high,Blocking,Very high,High,,,,,,,0.321539551,1.0867775679,0.7584939003
22.01060009,Very high,Blocking,Very high,High,-1291,2519,2210,-18,1,-13,,,
22.031842947,Very high,Blocking,Very high,High,-1234,2253,1719,-17,-3,-6,,,
22.053278923,Very high,Blocking,Very high,High,-1017,1405,749,-10,8,3,,,
22.0710861683,Very high,Blocking,Very high,High,,,,,,,0.3100087941,1.0798174143,0.7600405812
22.0720920563,Very high,Blocking,Very high,High,-1088,1212,766,-9,10,2,,,
22.0927271843,Very high,Blocking,Very high,High,-1119,1246,998,-8,8,1,,,
22.1129624844,Very high,Blocking,Very high,High,-835,1856,1648,-9,3,0,,,
22.1295320988,Very high,Blocking,Very high,High,-620,2134,1816,-11,3,3,,,
22.1477870941,Very high,Blocking,Very high,High,,,,,,,0.3142588139,1.1165883541,0.7518692613
22.1517586708,Very high,Blocking,Very high,High,-593,1858,1824,-13,4,4,,,
22.1703495979,Very high,Blocking,Very high,High,-626,1327,1874,-10,4,3,,,
22.1916971207,Very high,Blocking,Very high,High,-597,748,1907,-7,6,4,,,
22.2116053104,Very high,Inactive,Very high,High,-695,371,1947,-1,14,7,,,
22.2328472137,Very high,Inactive,Very high,High,-889,639,2152,-1,15,5,,,
22.2366521358,Very high,Inactive,Very high,High,,,,,,,0.3392546773,1.1542147398,0.7435078621
22.2526228428,Very high,Inactive,Very high,High,-1094,993,2392,-2,11,5,,,
22.2726676464,Very high,Inactive,Very high,High,-1217,1205,2507,-4,-3,11,,,
22.2934186459,Very high,Inactive,Very high,High,-1143,970,2398,-4,-7,15,,,
22.3135652542,Very high,Inactive,Very high,High,,,,,,,0.3317045569,1.2056356668,0.7320809364
22.3146185875,Very high,Inactive,Very high,High,-1104,670,2120,-4,-9,18,,,
22.3350286484,Very high,Inactive,Very high,High,-1107,326,1457,-4,-9,17,,,
22.3555326462,Very high,Inactive,Very high,High,-1104,292,1348,-3,-8,13,,,
22.3751358986,Very high,Inactive,Very high,High,-1028,301,1408,-3,-8,11,,,
22.3960814476,Very high,Inactive,Very high,High,-943,361,1647,-5,-10,10,,,
22.4071538448,Very high,Inactive,Very high,High,,,,,,,0.3127246499,1.2520593405,0.7217645645
22.4165782928,Very high,Inactive,Very high,High,-985,526,1708,-7,-11,6,,,
22.4367523193,Very high,Inactive,Very high,High,-1094,849,1844,-11,-13,-7,,,
22.4572579861,Very high,Inactive,Very high,High,-995,793,2081,-12,-16,-12,,,
22.4758512974,Very high,Inactive,Very high,High,,,,,,,0.3108704984,1.3138990402,0.7080224752
22.4780163765,Very high,Inactive,Very high,High,-836,590,2187,-12,-24,-12,,,
22.498459816,Very high,Inactive,Very high,High,-715,338,1928,-13,-27,-11,,,
22.5198090076,Medium,Inactive,High,High,-679,68,1400,-10,-15,-13,,,
22.5394432545,Medium,Inactive,High,High,-734,72,1472,-9,-13,-15,,,
22.5458431244,Medium,Inactive,High,High,,,,,,,0.3330751956,1.3544695377,0.6990067959
22.5594594479,Medium,Inactive,High,High,-938,135,1709,-7,-12,-17,,,
22.5810558796,Medium,Inactive,High,High,-943,43,1699,-6,-12,-17,,,
22.6008732319,Medium,Inactive,High,High,-929,-119,1624,-4,-11,-14,,,
22.6171650887,Medium,Inactive,High,High,,,,,,,0.3211580217,1.395157218,0.6899650693
22.6221544743,Medium,Inactive,High,High,-1048,-467,1441,-2,-8,-8,,,
22.6414256096,Medium,Inactive,High,High,-985,-544,1265,-1,-5,-6,,,
22.6619982719,Medium,Inactive,High,High,-757,-652,1110,1,2,-4,,,
22.6828093529,Medium,Inactive,High,High,-601,-744,1187,2,3,-1,,,
22.7028729916,Medium,Inactive,High,High,-493,-748,1307,3,6,1,,,
22.7066166401,Medium,Inactive,High,High,,,,,,,0.3090184331,1.4396981001,0.6800670624
22.7235279083,Medium,Inactive,High,High,-566,-455,1667,3,6,2,,,
22.7437310219,Medium,Inactive,High,High,-606,-338,1788,2,6,2,,,
22.7648668289,Medium,Inactive,High,High,-655,-318,1934,3,6,2,,,
22.7783563137,Medium,Inactive,High,High,,,,,,,0.3266216516,1.5075745583,0.6649833918
22.7861578465,Medium,Inactive,High,High,-731,-254,2256,3,2,5,,,
22.8060822487,Medium,Inactive,High,High,-701,-206,2339,4,1,6,,,
22.8261525631,Medium,Inactive,High,High,-643,-150,2382,3,0,8,,,
22.8409063816,Medium,Inactive,High,High,,,,,,,0.3341713846,1.5516240597,0.6551946402
22.8466563225,Medium,Inactive,High,High,-526,-120,2408,3,0,8,,,
22.8667526245,Medium,Inactive,High,High,-517,-254,2427,4,1,9,,,
22.8877110481,Medium,Inactive,High,High,-547,-467,2418,5,1,10,,,
22.9076695442,Medium,Inactive,High,High,-646,-876,2258,6,-3,15,,,
22.9085793495,Medium,Inactive,High,High,,,,,,,0.3330872655,1.5878133774,0.6471525431
22.9287109375,Medium,Inactive,High,High,-691,-1054,2112,8,-4,18,,,
22.9532344341,Medium,Inactive,High,High,-766,-1336,1785,9,1,23,,,
22.9702498913,Medium,Inactive,High,High,-785,-1429,1698,9,3,26,,,
22.9910931587,Medium,Inactive,High,High,-798,-1497,1651,9,5,28,,,
22.9916319847,Medium,Inactive,High,High,,,,,,,0.3936388791,1.6041092873,0.6435312629
23.0100479126,Medium,Inactive,High,High,-729,-1649,1706,10,8,32,,,
23.0314674377,Medium,Inactive,High,High,-725,-1617,1687,10,7,34,,,
23.0523586273,Medium,Inactive,High,High,-729,-1459,1612,11,6,34,,,
23.0719869137,Medium,Inactive,High,High,-576,-908,1556,11,11,28,,,
23.0734891891,Medium,Inactive,High,High,,,,,,,0.3345626295,1.629488349,0.6378914714
23.0925111771,Medium,Inactive,High,High,-569,-579,1664,10,12,23,,,
23.1124944687,Medium,Inactive,High,High,-583,-316,1821,9,13,18,,,
23.133254528,Medium,Inactive,High,High,-529,-75,2127,6,8,13,,,
23.1450560093,Medium,Inactive,High,High,,,,,,,0.3328852952,1.6573096514,0.6317089796
23.206786871,Medium,Inactive,High,High,,,,,,,0.3360344768,1.6375454664,0.6361010075
23.2353129387,Medium,Inactive,High,High,-493,-170,1639,2,6,3,,,
23.2537846565,Medium,Inactive,High,High,-526,-264,1746,1,2,2,,,
23.2722406387,Medium,Inactive,High,High,-542,-255,1743,0,0,1,,,
23.2774863243,Medium,Inactive,High,High,,,,,,,0.3451966047,1.6302423477,0.6377239227
23.2937562466,Medium,Inactive,High,High,-544,-213,1565,-2,0,-5,,,
23.3130617142,Medium,Inactive,High,High,-576,-212,1496,-2,2,-7,,,
23.33446455,Medium,Inactive,High,High,-596,-255,1497,-2,3,-7,,,
23.3516850471,Medium,Inactive,High,High,,,,,,,0.3250289261,1.6374810934,0.6361153126
23.3560731411,Medium,Inactive,High,High,-586,-288,1661,-3,3,-5,,,
23.3746812344,Medium,Inactive,High,High,-618,-186,1715,-4,2,-6,,,
23.3952605724,Medium,Inactive,High,High,-644,-253,1726,-4,3,-9,,,
23.4160366058,Medium,Inactive,High,High,-661,-391,1726,-4,2,-9,,,
23.433838129,Medium,Inactive,High,High,,,,,,,0.3300255239,1.6465394497,0.6341023445
23.4362876415,Medium,Inactive,High,High,-664,-539,1758,-5,2,-9,,,
23.4578623772,Medium,Inactive,High,High,-640,-715,1915,-5,2,-7,,,
23.4769227505,Medium,Inactive,High,High,-627,-697,2040,-6,2,-6,,,
23.4980435371,Medium,Inactive,High,High,-586,-641,2221,-7,0,-5,,,
23.5073525906,Medium,Inactive,High,High,,,,,,,0.3449883461,1.6798664331,0.6266963482
23.5179955959,Medium,Inactive,High,High,-430,-421,2328,-8,-5,-2,,,
23.5388858318,Medium,Inactive,High,High,-448,-338,2287,-8,-7,-4,,,
23.5602390766,Medium,Inactive,High,High,-498,-322,2145,-9,-11,-5,,,
23.5787730217,Medium,Inactive,High,High,,,,,,,0.3272021711,1.7182084322,0.6181758642
23.5797817707,Medium,Inactive,High,High,-589,-415,1579,-10,-10,-4,,,
23.6002948284,Medium,Inactive,High,High,-688,-464,1392,-10,-7,-4,,,
23.6205871105,Medium,Inactive,High,High,-739,-486,1288,-10,-5,-5,,,
23.6410300732,Medium,Inactive,High,High,-806,-350,1406,-9,-2,-7,,,
23.648722887,Medium,Inactive,High,High,,,,,,,0.3283211291,1.7529942989,0.6104457378
23.6621263027,Medium,Inactive,High,High,-796,-256,1629,-9,-2,-8,,,
23.6826534271,Medium,Inactive,High,High,-754,-133,2099,-9,-8,-12,,,
23.7021427155,Medium,Inactive,High,High,-716,-92,2262,-9,-10,-13,,,
23.7249674797,Medium,Inactive,High,High,-662,-74,2373,-9,-12,-13,,,
23.731474638,Medium,Inactive,High,High,,,,,,,0.3230665326,1.7916152477,0.601863265
23.7433960438,Medium,Inactive,High,High,-565,-31,2342,-12,-14,-12,,,
23.7678194046,Medium,Inactive,High,High,-550,-82,2234,-13,-13,-13,,,
23.7889778614,Medium,Inactive,High,High,-503,-194,2123,-14,-12,-13,,,
23.8088982105,Medium,Inactive,High,High,-396,-482,1913,-13,-9,-12,,,
23.8104174137,Medium,Inactive,High,High,,,,,,,0.3275132179,1.8466486931,0.589633584
23.8297293186,Medium,Inactive,High,High,-439,-554,1813,-13,-6,-11,,,
23.8455936909,Medium,Inactive,High,High,-646,-483,1778,-12,-2,-11,,,
23.8664200306,Medium,Inactive,High,High,-700,-452,1812,-12,-3,-10,,,
23.8807396889,Medium,Inactive,High,High,,,,,,,0.3511644006,1.8961977959,0.5786226988
23.8900537491,Medium,Inactive,High,High,-684,-452,1770,-12,-3,-9,,,
23.9074504375,Medium,Inactive,High,High,-604,-306,1541,-12,-1,-9,,,
23.927562952,Medium,Inactive,High,High,-548,-258,1518,-12,-1,-10,,,
23.9481723309,Medium,Inactive,High,High,-454,-333,1548,-11,0,-10,,,
23.9647169113,Medium,Inactive,High,High,,,,,,,0.3565264344,1.9325985909,0.5705336332
23.9694445133,Medium,Inactive,High,High,-403,-472,1604,-10,3,-9,,,
23.9896223545,Medium,Inactive,High,High,-433,-576,1675,-9,5,-9,,,
24.0094089508,Very high,Inactive,Very high,Very low,-597,-608,2319,-11,-11,5,,,
24.029989481,Very high,Inactive,Very high,Very low,-557,-572,2274,-11,-11,5,,,
24.0450389385,Very high,Inactive,Very high,Very low,,,,,,,0.3712687194,2.0118415356,0.5529240966
24.0516393185,Very high,Inactive,Very high,Very low,-548,-512,2235,-11,-11,6,,,
24.0709335804,Very high,Inactive,Very high,Very low,-568,-438,2196,-11,-11,4,,,
24.0918748379,Very high,Inactive,Very high,Very low,-564,-447,2166,-11,-11,4,,,
24.1044080257,Very high,Inactive,Very high,Very low,,,,,,,0.3529388607,2.0583307743,0.5425931215
24.1122357845,Very high,Inactive,Very high,Very low,-565,-450,2136,-10,-11,4,,,
24.1324827671,Very high,Inactive,Very high,Very low,-570,-410,2063,-9,-11,4,,,
24.1537582874,Very high,Inactive,Very high,Very low,-587,-386,1987,-8,-10,4,,,
24.1735723019,Very high,Inactive,Very high,Very low,-592,-381,1904,-8,-9,3,,,
24.1778330803,Very high,Inactive,Very high,Very low,,,,,,,0.3855983615,2.1097233295,0.5311726332
24.19383955,Very high,Inactive,Very high,Very low,-597,-376,1750,-6,-6,2,,,
24.2141475677,Very high,Inactive,Very high,Very low,-595,-332,1708,-6,-5,1,,,
24.2360942364,Very high,Inactive,Very high,Very low,-565,-288,1679,-5,-5,1,,,
24.247661829,Very high,Inactive,Very high,Very low,,,,,,,0.3983681798,2.1552467346,0.5210562944
24.2574388981,Very high,Inactive,Very high,Very low,-565,-197,1775,-5,-3,-1,,,
24.275996685,Very high,Inactive,Very high,Very low,-549,-179,1928,-5,-3,-1,,,
24.2963447571,Very high,Inactive,Very high,Very low,-539,-156,2100,-5,-4,-2,,,
24.3176033497,Very high,Inactive,Very high,Very low,-466,-180,2260,-5,-6,-1,,,
24.3376142979,Very high,Inactive,Very high,Very low,-407,-190,2287,-6,-9,-1,,,
24.3401639462,Very high,Inactive,Very high,Very low,,,,,,,0.3952817917,2.2049102783,0.5100198984
24.3623452187,Very high,Inactive,Very high,Very low,-432,-152,2221,-6,-7,-2,,,
24.3829953671,Very high,Inactive,Very high,Very low,-465,-126,2209,-6,-4,-3,,,
24.401170969,Very high,Inactive,Very high,Very low,,,,,,,0.4042269289,2.2826492786,0.4927446246
24.4027841091,Very high,Inactive,Very high,Very low,-471,-116,2292,-6,-3,-4,,,
24.4241793156,Very high,Inactive,Very high,Very low,-478,-108,2513,-7,-5,-4,,,
24.4446091652,Very high,Inactive,Very high,Very low,-494,-130,2600,-7,-7,-4,,,
24.4641799927,Very high,Inactive,Very high,Very low,-506,-222,2619,-7,-9,-2,,,
24.464632988,Very high,Inactive,Very high,Very low,,,,,,,0.3951537609,2.3249118328,0.4833528996
24.4803676605,Very high,Inactive,Very high,Very low,-520,-266,2522,-7,-8,-2,,,
24.5014500618,Very high,Inactive,Very high,Very low,-539,-289,2412,-7,-8,-2,,,
24.5223619938,Very high,Inactive,Very high,Very low,-573,-295,2224,-6,-6,-2,,,
24.5370290279,Very high,Inactive,Very high,Very low,,,,,,,0.3891868889,2.3680300713,0.4737710953
24.5420536995,Very high,Inactive,Very high,Very low,-570,-292,2194,-6,-5,-2,,,
24.5634710789,Very high,Inactive,Very high,Very low,-549,-294,2196,-5,-4,-2,,,
24.5838427544,Very high,Inactive,Very high,Very low,-535,-297,2211,-5,-5,-2,,,
24.603505373,Very high,Inactive,Very high,Very low,-548,-337,2182,-4,-4,-2,,,
24.6082999706,Very high,Inactive,Very high,Very low,,,,,,,0.407020092,2.4134132862,0.4636859298
24.6262617111,Very high,Inactive,Very high,Very low,-569,-354,2152,-4,-3,-2,,,
24.6442248821,Very high,Inactive,Very high,Very low,-601,-348,2118,-3,0,-2,,,
24.6666412354,Very high,Inactive,Very high,Very low,-581,-309,2141,-3,0,-2,,,
24.6675565243,Very high,Inactive,Very high,Very low,,,,,,,0.3722620308,2.46276474,0.4527189732
24.6866867542,Very high,Inactive,Very high,Very low,-548,-260,2168,-4,0,-3,,,
24.7057981491,Very high,Inactive,Very high,Very low,-524,-225,2194,-4,0,-3,,,
24.7264027596,Very high,Inactive,Very high,Very low,-519,-219,2236,-5,1,-4,,,
24.7374975681,Very high,Inactive,Very high,Very low,,,,,,,0.3794898093,2.4479656219,0.4560076594
24.7466480732,Very high,Inactive,Very high,Very low,-541,-267,2151,-5,3,-4,,,
24.7670502663,Very high,Inactive,Very high,Very low,-557,-306,2123,-4,4,-2,,,
24.7881016731,Very high,Inactive,Very high,Very low,-572,-341,2109,-4,6,-2,,,
24.8039634228,Very high,Inactive,Very high,Very low,,,,,,,0.3900518417,2.4268376827,0.4607027173
24.8086569309,Very high,Inactive,Very high,Very low,-573,-400,2180,-3,7,0,,,
24.8287601471,Very high,Inactive,Very high,Very low,-588,-415,2236,-3,7,0,,,
24.8496928215,Very high,Inactive,Very high,Very low,-599,-411,2333,-3,7,-2,,,
24.8698246479,Very high,Inactive,Very high,Very low,-582,-356,2529,-3,4,-2,,,
24.8745427132,Very high,Inactive,Very high,Very low,,,,,,,0.3939337134,2.4305849075,0.4598700404
24.8920562267,Very high,Inactive,Very high,Very low,-586,-358,2467,-3,4,-1,,,
24.9104554653,Very high,Inactive,Very high,Very low,-651,-328,2342,-3,6,-2,,,
24.9324998856,Very high,Inactive,Very high,Very low,-670,-373,2288,-3,8,-1,,,
24.9364244938,Very high,Inactive,Very high,Very low,,,,,,,0.403447777,2.4476649761,0.4560744762
24.9530873299,Very high,Inactive,Very high,Very low,-674,-373,2285,-2,9,-1,,,
24.9719753265,Very high,Inactive,Very high,Very low,-679,-324,2362,-3,9,-3,,,
24.9930803776,Very high,Inactive,Very high,Very low,-653,-296,2386,-3,8,-3,,,
24.9988193512,Very high,Inactive,Very high,Very low,,,,,,,0.4469397664,2.6120820045,0.4195373058
25.0128743649,Very high,Inactive,Very high,Very low,-641,-275,2386,-4,8,-3,,,
25.0336391926,Very high,Inactive,Very high,Very low,-624,-240,2430,-4,9,-4,,,
25.0547993183,Very high,Inactive,Very high,Very low,-630,-213,2481,-4,9,-5,,,
25.0679228306,Very high,Inactive,Very high,Very low,,,,,,,0.5023809671,2.7421619892,0.3906306624
25.0745172501,Very high,Inactive,Very high,Very low,-638,-193,2515,-5,8,-5,,,
25.0951235294,Very high,Inactive,Very high,Very low,-686,-196,2498,-5,7,-5,,,
25.1156885624,Very high,Inactive,Very high,Very low,-710,-198,2431,-5,7,-6,,,
25.1377778053,Very high,Inactive,Very high,Very low,-712,-196,2366,-5,7,-5,,,
25.1439626217,Very high,Inactive,Very high,Very low,,,,,,,0.4687648118,2.7873864174,0.3805807829
25.1574013233,Very high,Inactive,Very high,Very low,-719,-198,2295,-5,6,-4,,,
25.1768274307,Very high,Inactive,Very high,Very low,-729,-208,2220,-5,6,-4,,,
25.1980855465,Very high,Inactive,Very high,Very low,-752,-233,2150,-5,6,-4,,,
25.2077298164,Very high,Inactive,Very high,Very low,,,,,,,0.417660296,2.8083450794,0.3759233356
25.2193348408,Very high,Inactive,Very high,Very low,-798,-309,2063,-4,6,-4,,,
25.2382977009,Very high,Inactive,Very high,Very low,-803,-342,2056,-4,6,-3,,,
25.2589020729,Very high,Inactive,Very high,Very low,-779,-344,2133,-4,4,-3,,,
25.265768528,Very high,Inactive,Very high,Very low,,,,,,,0.6970432401,2.8399302959,0.3689043522
25.2791705132,Very high,Inactive,Very high,Very low,-772,-338,2202,-4,2,-2,,,
25.3004999161,Very high,Inactive,Very high,Very low,-754,-327,2289,-5,1,-2,,,
25.32203269,Very high,Inactive,Very high,Very low,-740,-313,2376,-5,0,-2,,,
25.337927103,Very high,Inactive,Very high,Very low,,,,,,,0.4056199491,2.868244648,0.3626123071
25.3408732414,Very high,Inactive,Very high,Very low,-718,-317,2430,-5,-1,-2,,,
25.3619377613,Very high,Inactive,Very high,Very low,-711,-357,2437,-5,-1,-1,,,
25.3824472427,Very high,Inactive,Very high,Very low,-724,-367,2411,-4,-1,0,,,
25.4025168419,Very high,Inactive,Very high,Very low,-738,-312,2399,-4,-2,1,,,
25.4092545509,Very high,Inactive,Very high,Very low,,,,,,,0.416562885,2.8827683926,0.3593847752
25.4237940311,Very high,Inactive,Very high,Very low,-743,-242,2466,-5,-6,2,,,
25.4429659843,Very high,Inactive,Very high,Very low,-734,-229,2495,-5,-9,3,,,
25.4654705524,Very high,Inactive,Very high,Very low,-750,-207,2423,-5,-10,4,,,
25.4810459614,Very high,Inactive,Very high,Very low,,,,,,,0.4164562225,2.8955392838,0.3565468192
25.5703940392,Very high,Inactive,Very high,Very low,,,,,,,0.4112149477,2.9026219845,0.354972899
25.6201779842,Very high,Inactive,Very high,Very low,-703,-364,2212,-4,-7,4,,,
25.6395802498,Very high,Inactive,Very high,Very low,-696,-390,2143,-4,-4,4,,,
25.6405208111,Very high,Inactive,Very high,Very low,,,,,,,0.4220563769,2.8943731785,0.3568059802
25.661329031,Very high,Inactive,Very high,Very low,-690,-378,2145,-3,-2,3,,,
