time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
5.127964735,Medium,Inactive,Low,Medium,-724,8371,5846,-6,-51,-1,,,
5.1487414837,Medium,Inactive,Low,Medium,179,6422,3134,13,-42,80,,,
5.1516542435,Medium,Inactive,Low,Medium,,,,,,,0.436745584,0.8159582019,0.8186759353
5.1689903736,Medium,Inactive,Low,Medium,498,3692,565,-3,-59,95,,,
5.1896870136,Medium,Inactive,Low,Medium,425,1413,-2917,-24,-53,114,,,
5.2110910416,Medium,Inactive,Low,Medium,-2245,808,-8368,-61,1,147,,,
5.2302463055,Medium,Inactive,Low,Medium,-5249,2597,-9133,-67,45,152,,,
5.2339596748,Medium,Inactive,Low,Medium,,,,,,,0.4499183595,0.723222971,0.8392837644
5.2516405582,Medium,Inactive,Low,Medium,-5515,5726,-5786,-34,110,121,,,
5.2743391991,Medium,Inactive,Low,Medium,-2374,7191,6535,3,66,102,,,
5.2922897339,Medium,Inactive,Low,Medium,-1862,5007,7792,-16,30,163,,,
5.3128120899,Medium,Inactive,Low,Medium,,,,,,,0.4376296401,0.6215065718,0.861887455
5.3130989075,Medium,Inactive,Low,Medium,-1021,3029,5458,-38,25,168,,,
5.3327999115,Medium,Inactive,Low,Medium,-251,3463,1834,-58,28,121,,,
5.3534686565,Medium,Inactive,Low,Medium,-674,4687,2124,-53,15,107,,,
5.3740677834,Medium,Inactive,Low,Medium,-1303,4811,2771,-42,-4,99,,,
5.3754045963,Medium,Inactive,Low,Medium,,,,,,,0.4137560725,0.5172253847,0.8850610256
5.3902029991,Medium,Inactive,Low,Medium,-2215,3688,2807,-50,-60,98,,,
5.4119594097,Medium,Inactive,Low,Medium,-2683,2675,536,-48,-82,99,,,
5.4310760498,Medium,Inactive,Low,Medium,546,-951,-7006,-58,-51,31,,,
5.4442517757,Medium,Inactive,Low,Medium,,,,,,,0.6474171281,0.4563925564,0.8985794187
5.4520773888,Medium,Inactive,Low,Medium,3771,-2923,-9581,-71,-21,5,,,
5.4726953506,Medium,Inactive,Low,Medium,6431,-3993,-10133,-89,-14,-17,,,
5.4926745892,Medium,Inactive,Low,Medium,4997,-3907,-8035,-87,-8,-96,,,
5.5021541119,Medium,Running,Low,Medium,,,,,,,0.776348412,0.4199538529,0.9066768885
5.5129582882,Medium,Running,Low,Medium,791,-4453,-6400,-59,33,-129,,,
5.5334289074,Medium,Running,Low,Medium,-2341,-3436,-1778,-36,77,-132,,,
5.5539467335,Medium,Running,Low,Medium,-2755,2745,5866,-58,-7,-72,,,
5.5673604012,Medium,Running,Low,Medium,,,,,,,0.5523973107,0.4996277392,0.8889716268
5.5750725269,Medium,Running,Low,Medium,-2867,2512,7174,-63,-33,-69,,,
5.5948331356,Medium,Running,Low,Medium,-1989,1673,7397,-56,-28,-60,,,
5.6158959866,Medium,Running,Low,Medium,-294,-1080,7788,-45,-29,-70,,,
5.6358599663,Medium,Running,Low,Medium,-327,-1902,8424,-40,-33,-64,,,
5.6369578838,Medium,Running,Low,Medium,,,,,,,0.5387630463,2.6813132763,0.4041526318
5.6568222046,Medium,Running,Low,Medium,-1091,-1427,7834,-39,-43,-32,,,
5.6782932281,Medium,Running,Low,Medium,-1533,-817,5547,-21,-38,-20,,,
5.697783947,Medium,Running,Low,Medium,-1842,-630,2498,-3,-25,-16,,,
5.7089855671,Medium,Running,Low,Medium,,,,,,,0.5195741653,1.1774514914,0.7383440733
5.7180168629,Medium,Running,Low,Medium,-573,706,-2419,12,3,11,,,
5.7387328148,Medium,Running,Low,Medium,197,2332,-3700,17,-2,30,,,
5.7596721649,Medium,Running,Low,Medium,760,3845,-5074,26,-14,37,,,
5.774138689,Medium,Running,Low,Medium,,,,,,,0.4143393338,2.4349882603,0.458891511
5.779566288,Medium,Running,Low,Medium,1796,3804,-8032,36,-9,-4,,,
5.7996878624,Medium,Running,Low,Medium,1576,2418,-8493,28,12,-29,,,
5.8208053112,Medium,Running,Low,Medium,-305,1044,-7082,12,34,-54,,,
5.8400702477,Medium,Running,Low,Medium,,,,,,,0.545535326,3.0611495972,0.3197445273
5.8419156075,Medium,Running,Low,Medium,-3717,-297,-2939,-3,57,-83,,,
5.8610665798,Medium,Running,Low,Medium,-5007,115,897,-18,75,-78,,,
5.8834047318,Medium,Running,Low,Medium,-4149,2060,4454,-21,53,-61,,,
5.9023082256,Medium,Running,Low,Medium,-891,3625,8693,-15,-48,-33,,,
5.9041659832,Medium,Running,Low,Medium,,,,,,,0.5003268123,1.638915658,0.6357965469
5.9226677418,Medium,Running,Low,Medium,-694,2407,7075,-23,-70,-22,,,
5.9441361427,Medium,Running,Low,Medium,260,-1870,-21,-33,-29,-22,,,
5.9636497498,Medium,Running,Low,Medium,1130,-3646,-1710,-50,-17,-35,,,
5.9675917625,Medium,Running,Low,Medium,,,,,,,0,0,0
5.9843358994,Medium,Running,Low,Medium,1260,-4158,-1855,-66,-21,-58,,,
6.0060038567,Medium,Running,High,High,-196,-2116,-672,-62,-40,-109,,,
6.0259847641,Medium,Running,High,High,-734,-733,-1183,-54,-61,-114,,,
6.0379850864,Medium,Running,High,High,,,,,,,0.2979485393,0.7231985331,0.8392891884
6.0457782745,Medium,Running,High,High,-972,-23,-2951,-41,-68,-118,,,
6.0658655167,Medium,Running,High,High,-1197,36,-6415,-30,-35,-131,,,
6.0867161751,Medium,Running,High,High,-1407,384,-5897,-28,-18,-131,,,
6.1020467281,Medium,Running,High,High,,,,,,,0.2979485393,0.1322060972,0.9706208706
6.1081345081,Medium,Running,High,High,-1888,537,-3771,-25,-9,-129,,,
6.1273636818,Medium,Running,High,High,-3100,289,-408,-24,5,-133,,,
6.1489851475,Medium,Running,High,High,-3800,134,2801,-28,5,-125,,,
6.1683073044,Medium,Running,High,High,-3820,-915,6488,-36,-28,-93,,,
6.1715502739,Medium,Running,High,High,,,,,,,0.6720394492,1.9586248398,0.5647500753
6.1914141178,Medium,Running,High,High,-3939,-1450,6516,-28,-32,-110,,,
6.210319519,Medium,Running,High,High,-4064,-1944,5227,-24,-29,-123,,,
6.2300503254,Medium,Running,High,High,-3292,-1788,3211,-29,-19,-125,,,
6.2402744293,Medium,Running,High,High,,,,,,,0.5166479349,0.5240930319,0.8835349083
6.2509150505,Medium,Running,High,High,-2784,-1299,2678,-32,-28,-112,,,
6.2733931541,Medium,Running,High,High,-2242,-834,1891,-34,-35,-99,,,
6.2914776802,Medium,Running,High,High,-1026,-43,-538,-21,-41,-84,,,
6.3031113148,Medium,Running,High,High,,,,,,,0.540084362,1.8303256035,0.5932610035
6.3125374317,Medium,Running,High,High,-516,182,-2067,-9,-34,-82,,,
6.332116127,Medium,Running,High,High,-308,48,-3183,-2,-24,-85,,,
6.3528549671,Medium,Running,High,High,-327,-1089,-3377,-5,-11,-97,,,
6.3699820042,Medium,Running,High,High,,,,,,,0.540084362,1.9023343325,0.5772590637
6.3742256165,Medium,Running,High,High,-303,-1251,-2479,-13,-12,-104,,,
6.3940455914,Medium,Running,High,High,-181,-735,-883,-18,-16,-106,,,
6.4152636528,Medium,Running,High,High,174,856,3233,-12,-18,-116,,,
6.4345066547,Medium,Running,High,High,129,672,4244,-9,-30,-108,,,
6.436357975,Medium,Running,High,High,,,,,,,0.356441468,0.5636794567,0.8747379184
6.455321312,Medium,Running,High,High,-516,-373,3769,-14,-29,-76,,,
6.4764769077,Medium,Running,High,High,-748,-721,2970,-19,-20,-54,,,
6.49614501,Medium,Running,High,High,-775,-1192,2193,-25,-14,-34,,,
6.502954483,Medium,Running,High,High,,,,,,,0.6569200754,3.1251215935,0.3055285215
6.5167164803,Medium,Running,High,High,-318,-1987,1195,-32,-24,-32,,,
6.5389308929,Medium,Running,High,High,-258,-1943,590,-32,-28,-44,,,
6.557682991,Medium,Running,High,High,-563,-1983,60,-30,-25,-58,,,
6.5767271519,Medium,Running,High,High,,,,,,,0.4433239102,3.7764587402,0.1607869267
6.5784270763,Medium,Running,High,High,-1085,-2145,-145,-30,-24,-68,,,
6.5983271599,Medium,Running,High,High,-1502,-2134,-51,-32,-25,-71,,,
6.6198055744,Medium,Running,High,High,-908,-1427,730,-35,-25,-63,,,
6.6379702091,Medium,Running,High,High,,,,,,,0.7082462907,1.8825646639,0.5816522837
6.63951087,Medium,Running,High,High,-63,-968,1215,-30,-25,-53,,,
6.6599838734,Medium,Running,High,High,718,-617,1449,-24,-21,-42,,,
6.6811556816,Medium,Running,High,High,1157,-464,1811,-8,-7,-29,,,
6.7009048462,Medium,Running,High,High,889,-795,2175,-3,-6,-26,,,
6.7051007748,Medium,Running,High,High,,,,,,,0.6614598632,2.6351325512,0.4144150019
6.7216517925,Medium,Running,High,High,375,-1227,2481,-2,-9,-23,,,
6.7425892353,Medium,Running,High,High,-367,-1719,2615,-3,-19,-13,,,
6.7630918026,Medium,Running,High,High,-444,-1634,2454,-3,-21,-6,,,
6.7809152603,Medium,Running,High,High,,,,,,,0.7369645834,2.2169129848,0.5073527098
6.782803297,Medium,Running,High,High,-407,-1399,2110,-3,-21,-3,,,
6.8042094707,Medium,Running,High,High,-98,-699,850,-1,-14,2,,,
6.8243951797,Medium,Running,High,High,7,-357,249,1,-4,2,,,
6.8411812782,Medium,Running,High,High,,,,,,,0.4757494926,1.3986698389,0.6891844869
6.8451089859,Medium,Running,High,High,-380,-333,-9,3,17,6,,,
6.8645124435,Medium,Running,High,High,-834,-558,369,1,19,8,,,
6.8856208324,Medium,Running,High,High,-1209,-784,873,-1,16,9,,,
6.9019265175,Medium,Running,High,High,,,,,,,0.6346604228,2.8404753208,0.3687832355
6.906457901,Medium,Running,High,High,-1368,-1110,1546,-2,7,7,,,
6.9265935421,Medium,Running,High,High,-1179,-1130,1693,-2,2,7,,,
6.9470095634,Medium,Running,High,High,-914,-1053,1891,-1,-1,9,,,
6.9670445919,Medium,Running,High,High,-832,-1222,2305,1,0,4,,,
6.9699044228,Medium,Running,High,High,,,,,,,0.6015762687,2.3408310413,0.4798153043
6.9881365299,Medium,Running,High,High,-1120,-1380,2368,-2,-4,3,,,
7.0088438988,Medium,Running,High,High,-1330,-1408,2198,-5,-8,4,,,
7.0286970139,Medium,Running,High,High,-914,-1170,1644,-7,-4,7,,,
7.0406513214,Medium,Running,High,High,,,,,,,0.5353718996,2.6098606586,0.4200309515
7.0491163731,Medium,Running,High,High,-470,-997,1489,-6,1,10,,,
7.0707290173,Medium,Running,High,High,-87,-856,1248,-4,4,12,,,
7.0903785229,Medium,Running,High,High,-207,-927,1158,-4,5,10,,,
7.1093318462,Medium,Running,High,High,,,,,,,0.459610641,2.6204867363,0.4176695943
7.1108341217,Medium,Running,High,High,-399,-996,1251,-6,3,8,,,
7.1308317184,Medium,Running,High,High,-571,-1046,1465,-8,-1,6,,,
7.1520984173,Medium,Running,High,High,-657,-1099,1686,-10,-4,4,,,
7.1710906029,Medium,Running,High,High,,,,,,,0.4282786846,2.6255576611,0.4165427685
7.1728672981,Medium,Running,High,High,-726,-1177,1872,-11,-5,2,,,
7.1923177242,Medium,Running,High,High,-738,-1070,1900,-12,-8,6,,,
7.2133271694,Medium,Running,High,High,-694,-1013,1703,-12,-8,6,,,
7.2332737446,Medium,Running,High,High,-591,-986,1487,-11,-6,3,,,
7.2366626263,Medium,Running,High,High,,,,,,,0.4233993888,2.6091697216,0.4201844931
7.25,Medium,Running,High,High,-279,-931,1414,-8,-1,-3,,,
7.2715723515,Medium,Running,High,High,-177,-966,1541,-7,0,-5,,,
7.291148901,Medium,Running,High,High,-135,-1045,1659,-6,0,-6,,,
7.3118760586,Medium,Running,High,High,-103,-1060,1719,-6,-2,-3,,,
7.3122758865,Medium,Running,High,High,,,,,,,0.6743446589,2.5781934261,0.4270681143
7.3315544128,Medium,Running,High,High,-97,-1073,1712,-6,-3,-3,,,
7.3523283005,Medium,Running,High,High,-95,-1074,1679,-4,-3,-3,,,
7.3726284504,Medium,Running,High,High,,,,,,,0.6743446589,0.0425845385,0.9905367494
7.3751020432,Medium,Running,High,High,-94,-1149,1789,-4,0,-4,,,
7.3929407597,Medium,Running,High,High,-125,-1179,1964,-4,-2,-3,,,
7.4139273167,Medium,Running,High,High,-180,-1177,1948,-4,-3,-3,,,
7.4343967438,Medium,Running,High,High,-158,-1159,1838,-4,-2,-4,,,
7.4360191822,Medium,Running,High,High,,,,,,,0.6743446589,0.1575980335,0.9649782181
7.4547524452,Medium,Running,High,High,-64,-1145,1740,-4,1,-5,,,
7.4759087563,Medium,Running,High,High,286,-1107,1728,-2,5,-3,,,
7.4954657555,Medium,Running,High,High,346,-1070,1774,-1,5,-2,,,
7.5160505772,Very High,Running,Very High,High,292,-1044,1863,-1,3,-3,,,
7.5364091396,Very High,Running,Very High,High,188,-1047,1928,-1,1,-3,,,
7.5398316383,Very High,Running,Very High,High,,,,,,,0.4485392869,0.5977910161,0.8671575785
7.5571167469,Very High,Running,Very High,High,182,-1028,1835,-1,2,-2,,,
7.5789523125,Very High,Running,Very High,High,215,-1005,1744,-1,5,1,,,
7.5980906487,Very High,Running,Very High,High,314,-997,1795,-1,5,4,,,
7.6163604259,Very High,Running,Very High,High,,,,,,,0.4074123502,0.6845605969,0.8478754163
7.6188042164,Very High,Running,Very High,High,422,-998,1875,0,5,5,,,
7.6399202347,Very High,Running,Very High,High,369,-1065,1920,0,3,4,,,
7.6591718197,Very High,Running,Very High,High,326,-1084,1903,0,3,3,,,
7.6802384853,Very High,Running,Very High,High,356,-1049,1857,0,4,4,,,
7.6920707226,Very High,Running,Very High,High,,,,,,,0.3975948989,0.7304496765,0.8376778364
7.7001199722,Very High,Running,Very High,High,409,-1073,1755,0,6,7,,,
7.7207016945,Very High,Running,Very High,High,438,-1072,1722,0,6,6,,,
7.7424800396,Very High,Running,Very High,High,459,-1046,1712,-1,6,6,,,
7.7618026733,Very High,Running,Very High,High,347,-995,1810,-2,4,5,,,
7.7823562622,Very High,Running,Very High,High,297,-967,1929,-2,3,4,,,
7.7846207619,Very High,Running,Very High,High,,,,,,,0.401599288,0.7828156352,0.8260409832
7.8026602268,Very High,Running,Very High,High,259,-962,2017,-2,2,3,,,
7.8257701397,Very High,Running,Very High,High,359,-979,2004,-2,2,5,,,
7.8456230164,Very High,Running,Very High,High,422,-1026,1897,-2,2,5,,,
7.8506536484,Very High,Running,Very High,High,,,,,,,0.3991212249,0.8076389432,0.8205246925
7.864130497,Very High,Running,Very High,High,453,-968,1561,-1,1,2,,,
7.8845465183,Very High,Running,Very High,High,485,-939,1323,0,4,1,,,
7.9059798717,Very High,Running,Very High,High,524,-956,1276,1,7,2,,,
7.9186141491,Very High,Running,Very High,High,,,,,,,0.3965487182,0.8155379295,0.8187693357
7.9253754616,Very High,Running,Very High,High,422,-932,1635,1,7,3,,,
7.9458985329,Very High,Running,Very High,High,345,-891,1880,2,6,3,,,
7.9662942886,Very High,Running,Very High,High,335,-836,2013,2,6,4,,,
7.9873023033,Very High,Running,Very High,High,447,-833,1973,1,6,6,,,
8.0081460476,Very High,Running,Very High,High,517,-877,1986,1,7,6,,,
8.0117485523,Very High,Running,Very High,High,,,,,,,0.4009445012,0.8254340887,0.8165702224
8.0283410549,Very High,Running,Very High,High,573,-911,2039,1,7,6,,,
8.0490045547,Very High,Running,Very High,High,647,-929,1970,1,7,7,,,
8.0692110062,Very High,Running,Very High,High,629,-971,1832,1,7,6,,,
8.0862090588,Very High,Running,Very High,High,,,,,,,0.4013306201,0.8214419484,0.8174573183
8.089258194,Very High,Running,Very High,High,570,-974,1664,1,8,5,,,
8.1108493805,Very High,Running,Very High,High,589,-940,1658,1,9,5,,,
8.1301875114,Very High,Running,Very High,High,658,-865,1737,1,10,5,,,
8.1512532234,Very High,Running,Very High,High,727,-786,1956,1,8,4,,,
8.1733512878,Very High,Running,Very High,High,752,-814,2036,1,7,4,,,
8.178691864,Very High,Running,Very High,High,,,,,,,0.3988758624,0.8083668947,0.8203629255
8.1920983791,Very High,Running,Very High,High,800,-839,2033,1,5,4,,,
8.2121603489,Very High,Running,Very High,High,862,-803,1768,0,3,7,,,
8.2329902649,Very High,Running,Very High,High,834,-777,1704,0,4,7,,,
8.2469127178,Very High,Running,Very High,High,,,,,,,0.3963451684,0.7890809774,0.8246486783
8.2538547516,Very High,Running,Very High,High,818,-744,1752,0,4,5,,,
8.2741656303,Very High,Running,Very High,High,771,-674,1849,0,3,6,,,
8.294043541,Very High,Running,Very High,High,727,-694,1850,-1,3,5,,,
8.3107807636,Very High,Running,Very High,High,,,,,,,0.3476172388,0.7837240696,0.8258391023
8.3151285648,Very High,Running,Very High,High,698,-714,1865,-1,2,4,,,
8.3310010433,Very High,Running,Very High,High,716,-737,1768,-2,1,2,,,
8.3518671989,Very High,Running,Very High,High,720,-695,1735,-2,1,3,,,
8.3731136322,Very High,Running,Very High,High,769,-589,1785,-3,0,1,,,
8.3847947121,Very High,Running,Very High,High,,,,,,,0.3850213289,0.770853579,0.8286992311
8.3922865391,Very High,Running,Very High,High,799,-553,1777,-2,0,1,,,
8.412879467,Very High,Running,Very High,High,789,-600,1714,-2,2,2,,,
8.433280468,Very High,Running,Very High,High,724,-722,1769,-2,1,0,,,
8.4546179771,Very High,Running,Very High,High,753,-675,1790,-2,1,0,,,
8.4749038219,Very High,Running,Very High,High,810,-623,1842,-2,0,1,,,
8.4761779308,Very High,Running,Very High,High,,,,,,,0.3564817011,0.7647098303,0.8300644755
8.494938612,Very High,Running,Very High,High,831,-602,1955,-2,-1,2,,,
8.5152292252,Very High,Inactive,Very High,High,835,-637,1919,-1,-1,2,,,
8.5367259979,Very High,Inactive,Very High,High,848,-682,1824,-1,0,2,,,
8.5533907413,Very High,Inactive,Very High,High,,,,,,,0.388733089,0.7704842091,0.8287813067
8.556722641,Very High,Inactive,Very High,High,877,-702,1683,-2,0,1,,,
8.5774109364,Very High,Inactive,Very High,High,836,-698,1700,-2,0,-1,,,
8.5970842838,Very High,Inactive,Very High,High,636,-666,1906,-2,-3,-3,,,
8.6177427769,Very High,Inactive,Very High,High,582,-654,1990,-3,-3,-4,,,
8.6392681599,Very High,Inactive,Very High,High,586,-620,2046,-4,-4,-3,,,
8.6411571503,Very High,Inactive,Very High,High,,,,,,,0.2821419239,0.7370928526,0.8362016082
8.658591032,Very High,Inactive,Very High,High,727,-636,2054,-4,-5,-4,,,
8.6796891689,Very High,Inactive,Very High,High,804,-642,2057,-4,-5,-3,,,
8.6998522282,Very High,Inactive,Very High,High,872,-647,2028,-4,-5,-3,,,
8.7117264271,Very High,Inactive,Very High,High,,,,,,,0.2526750863,0.700805366,0.844265461
8.7203905582,Very High,Inactive,Very High,High,905,-607,1949,-4,-5,-2,,,
8.7412178516,Very High,Inactive,Very High,High,885,-552,1888,-4,-4,-1,,,
8.7610552311,Very High,Inactive,Very High,High,870,-521,1810,-3,-3,-2,,,
8.7797589302,Very High,Inactive,Very High,High,,,,,,,0.300581187,1.5162168741,0.6630629301
8.7820217609,Very High,Inactive,Very High,High,898,-444,1802,-2,0,-1,,,
8.8031027317,Very High,Inactive,Very High,High,914,-441,1837,-2,0,-1,,,
8.8239293098,Very High,Inactive,Very High,High,909,-442,1832,-1,0,0,,,
8.8439221382,Very High,Inactive,Very High,High,868,-476,1776,-1,1,-1,,,
8.8443834782,Very High,Inactive,Very High,High,,,,,,,0.2899758518,0.7517575026,0.8329427838
8.8635752201,Very High,Inactive,Very High,High,842,-491,1794,-1,2,-1,,,
8.8844590187,Very High,Inactive,Very High,High,809,-463,1831,-2,0,-1,,,
8.9047412872,Very High,Inactive,Very High,High,790,-488,1822,-2,0,-2,,,
8.9079744816,Very High,Inactive,Very High,High,,,,,,,0.227945447,0.7909346819,0.8242367506
8.9247996807,Very High,Inactive,Very High,High,775,-500,1798,-2,2,-1,,,
8.949659586,Very High,Inactive,Very High,High,789,-481,1938,-3,1,0,,,
8.9703660011,Very High,Inactive,Very High,High,806,-460,1885,-3,1,0,,,
8.9780058861,Very High,Inactive,Very High,High,,,,,,,0.3827585578,0.889821291,0.8022619486
8.9904539585,Very High,Inactive,Very High,High,685,-536,1798,-3,1,-3,,,
9.0112047195,Very High,Inactive,Very High,Very High,639,-553,1842,-4,0,-4,,,
9.0317413807,Very High,Inactive,Very High,Very High,634,-541,1904,-5,0,-4,,,
9.042235136,Very High,Inactive,Very High,Very High,,,,,,,0.3724146187,0.9914516807,0.7796773911
9.0478289127,Very High,Inactive,Very High,Very High,682,-561,1963,-5,0,-3,,,
9.0690560341,Very High,Inactive,Very High,Very High,685,-594,1940,-5,0,-3,,,
9.0892195702,Very High,Inactive,Very High,Very High,672,-646,1918,-5,0,-4,,,
9.1099765301,Very High,Inactive,Very High,Very High,671,-673,1929,-6,0,-5,,,
9.111954689,Very High,Inactive,Very High,Very High,,,,,,,0.3177702725,1.0468703508,0.7673621178
9.1296832561,Very High,Inactive,Very High,Very High,689,-660,1954,-6,0,-4,,,
9.1502227783,Very High,Inactive,Very High,Very High,738,-646,2003,-6,1,-4,,,
9.1713109016,Very High,Inactive,Very High,Very High,797,-600,2044,-6,1,-2,,,
9.176292181,Very High,Inactive,Very High,Very High,,,,,,,0.3182991147,1.0514427423,0.7663460374
9.1911585331,Very High,Inactive,Very High,Very High,844,-583,2004,-5,1,-1,,,
9.2118062973,Very High,Inactive,Very High,Very High,894,-543,1940,-5,2,0,,,
9.2325694561,Very High,Inactive,Very High,Very High,883,-485,1921,-3,3,1,,,
9.2434828281,Very High,Inactive,Very High,Very High,,,,,,,0.3098609447,1.0725164413,0.7616630197
9.2526500225,Very High,Inactive,Very High,Very High,873,-480,1944,-3,3,1,,,
9.2736010551,Very High,Inactive,Very High,Very High,832,-451,1914,-2,4,3,,,
9.2935435772,Very High,Inactive,Very High,Very High,811,-458,1847,-2,4,3,,,
9.3085308075,Very High,Inactive,Very High,Very High,,,,,,,0.3021472991,1.1164519787,0.7518995404
9.3139426708,Very High,Inactive,Very High,Very High,796,-480,1790,-1,5,4,,,
9.3351373672,Very High,Inactive,Very High,Very High,771,-516,1791,-1,5,3,,,
9.3559474945,Very High,Inactive,Very High,Very High,727,-569,1836,0,4,2,,,
9.3758442402,Very High,Inactive,Very High,Very High,656,-601,1894,0,4,1,,,
9.3817796707,Very High,Inactive,Very High,Very High,,,,,,,0.2988725603,1.1560758352,0.7430942655
9.3961811066,Very High,Inactive,Very High,Very High,584,-523,2009,-1,2,1,,,
9.4167296886,Very High,Inactive,Very High,Very High,634,-477,1987,-2,1,0,,,
9.4370007515,Very High,Inactive,Very High,Very High,708,-468,1882,-2,2,0,,,
9.4426488876,Very High,Inactive,Very High,Very High,,,,,,,0.3163002431,1.1957703829,0.7342732549
9.4575793743,Very High,Inactive,Very High,Very High,745,-547,1899,-1,5,0,,,
9.4780504704,Very High,Inactive,Very High,Very High,718,-556,2009,-2,3,0,,,
